           0  0.12824563388786728       0.12711249373278305     
           0  0.12824592950635053       0.12711249373278305     
           0  0.12824631309184953       0.12711249373278305     
           0  0.12824655078634975       0.12711249373278305     
           0  0.12824677867573861       0.12711249373278305     
           0  0.12824691068766444       0.12711249373278305     
           0  0.12824701766900776       0.12711249373278305     
           0  0.12824724063247603       0.12711249373278305     
           0  0.12824728532786930       0.12711249373278305     
           0  0.12824753795650815       0.12711249373278305     
           0  0.12824769285638865       0.12711249373278305     
           0  0.12824778424677116       0.12711249373278305     
           0  0.12824770133370444       0.12711249373278305     
           0  0.12824775325436735       0.12711249373278305     
           0  0.12824753578554529       0.12711249373278305     
           0  0.12824738139030226       0.12711249373278305     
           0  0.12824733128576590       0.12711249373278305     
           0  0.12824737005468603       0.12711249373278305     
           0  0.12824767418412700       0.12711249373278305     
           0  0.12824816039873538       0.12711249373278305     
           0  0.12824870147013748       0.12711249373278305     
           0  0.12824928727737739       0.12711249373278305     
           0  0.12825008517162592       0.12711249373278305     
           0  0.12825106008938331       0.12711249373278305     
           0  0.12825193176069419       0.12711249373278305     
           0  0.12825230077282751       0.12711249373278305     
           0  0.12825277611188118       0.12711249373278305     
           0  0.12825316755554650       0.12711249373278305     
           0  0.12825350569581151       0.12711249373278305     
           0  0.12825374916772841       0.12711249373278305     
           0  0.12825382898232157       0.12711249373278305     
           0  0.12825386823051221       0.12711249373278305     
           0  0.12825425340149188       0.12711249373278305     
           0  0.12825457862509720       0.12711249373278305     
           0  0.12825478515653116       0.12711249373278305     
           0  0.12825499068286644       0.12711249373278305     
           0  0.12825497367627345       0.12711249373278305     
           0  0.12825469506140574       0.12711249373278305     
           0  0.12825450944835801       0.12711249373278305     
           0  0.12825450758302337       0.12711249373278305     
           0  0.12825458182175781       0.12711249373278305     
           0  0.12825496262059607       0.12711249373278305     
           0  0.12825525853595415       0.12711249373278305     
           0  0.12825530701132234       0.12711249373278305     
           0  0.12825541510547392       0.12711249373278305     
           0  0.12825550281025880       0.12711249373278305     
           0  0.12825568804297593       0.12711249373278305     
           0  0.12825565912878051       0.12711249373278305     
           0  0.12825560948820949       0.12711249373278305     
           0  0.12825556216023654       0.12711249373278305     
           0  0.12825567570713575       0.12711249373278305     
           0  0.12825575581434234       0.12711249373278305     
           0  0.12825566005324124       0.12711249373278305     
           0  0.12825554123340424       0.12711249373278305     
           0  0.12825543812400245       0.12711249373278305     
           0  0.12825514656114728       0.12711249373278305     
           0  0.12825494347848135       0.12711249373278305     
           0  0.12825458896554051       0.12711249373278305     
           0  0.12825440752307174       0.12711249373278305     
           0  0.12825440797065540       0.12711249373278305     
           0  0.12825468097437751       0.12711249373278305     
           0  0.12825518623139262       0.12711249373278305     
           0  0.12825550689139684       0.12711249373278305     
           0  0.12825589342664653       0.12711249373278305     
           0  0.12825630316729311       0.12711249373278305     
           0  0.12825668854631170       0.12711249373278305     
           0  0.12825726481055916       0.12711249373278305     
           0  0.12825770807758058       0.12711249373278305     
           0  0.12825806966261288       0.12711249373278305     
           0  0.12825829950145101       0.12711249373278305     
           0  0.12825864424191250       0.12711249373278305     
           0  0.12825889036671836       0.12711249373278305     
           0  0.12825917941141660       0.12711249373278305     
           0  0.12825943956681604       0.12711249373278305     
           0  0.12825950157263685       0.12711249373278305     
           0  0.12825925515311620       0.12711249373278305     
           0  0.12825934619509813       0.12711249373278305     
           0  0.12825946855685899       0.12711249373278305     
           0  0.12825967035930480       0.12711249373278305     
           0  0.12825963729697712       0.12711249373278305     
           0  0.12825955701701938       0.12711249373278305     
           0  0.12825929445911119       0.12711249373278305     
           0  0.12825907669761547       0.12711249373278305     
           0  0.12825906152586697       0.12711249373278305     
           0  0.12825928655695229       0.12711249373278305     
           0  0.12825940857349963       0.12711249373278305     
           0  0.12825964135854834       0.12711249373278305     
           0  0.12825995092100009       0.12711249373278305     
           0  0.12826007109940699       0.12711249373278305     
           0  0.12826028722048496       0.12711249373278305     
           0  0.12826035561347968       0.12711249373278305     
           0  0.12826040338485473       0.12711249373278305     
           0  0.12826021353714287       0.12711249373278305     
           0  0.12825995636068679       0.12711249373278305     
           0  0.12825959164093839       0.12711249373278305     
           0  0.12825903391728455       0.12711249373278305     
           0  0.12825845238338821       0.12711249373278305     
           0  0.12825828095020228       0.12711249373278305     
           0  0.12825803827941795       0.12711249373278305     
           0  0.12825783289055584       0.12711249373278305     
           0  0.12825747120590170       0.12711249373278305     
           0  0.12825698414290621       0.12711249373278305     
           0  0.12825652709067059       0.12711249373278305     
           0  0.12825599947154243       0.12711249373278305     
           0  0.12825549819405019       0.12711249373278305     
           0  0.12825466031381899       0.12711249373278305     
           0  0.12825368438379461       0.12711249373278305     
           0  0.12825270815093828       0.12711249373278305     
           0  0.12825171044822350       0.12711249373278305     
           0  0.12825058822160018       0.12711249373278305     
           0  0.12824937639981865       0.12711249373278305     
           0  0.12824822102276154       0.12711249373278305     
           0  0.12824713919464442       0.12711249373278305     
           0  0.12824602315240169       0.12711249373278305     
           0  0.12824490983577880       0.12711249373278305     
           0  0.12824410267953432       0.12711249373278305     
           0  0.12824322683584166       0.12711249373278305     
           0  0.12824250462234321       0.12711249373278305     
           0  0.12824153835778790       0.12711249373278305     
           0  0.12824082600778075       0.12711249373278305     
           0  0.12824018534575460       0.12711249373278305     
           0  0.12823957049850707       0.12711249373278305     
           0  0.12823916138233685       0.12711249373278305     
           0  0.12823886926784456       0.12711249373278305     
           0  0.12823858269446312       0.12711249373278305     
           0  0.12823852087165233       0.12711249373278305     
           0  0.12823855612966936       0.12711249373278305     
           0  0.12823858277297509       0.12711249373278305     
           0  0.12823863876617833       0.12711249373278305     
           0  0.12823864824529960       0.12711249373278305     
           0  0.12823859016264205       0.12711249373278305     
           0  0.12823853279322500       0.12711249373278305     
           0  0.12823845428094563       0.12711249373278305     
           0  0.12823830504989139       0.12711249373278305     
           0  0.12823789027458571       0.12711249373278305     
           0  0.12823737083960976       0.12711249373278305     
           0  0.12823720896736387       0.12711249373278305     
           0  0.12823670674788507       0.12711249373278305     
           0  0.12823645442796364       0.12711249373278305     
           0  0.12823609483917420       0.12711249373278305     
           0  0.12823550755039601       0.12711249373278305     
           0  0.12823499468731933       0.12711249373278305     
           0  0.12823448001419024       0.12711249373278305     
           0  0.12823386281267687       0.12711249373278305     
           0  0.12823323403790879       0.12711249373278305     
           0  0.12823225547387104       0.12711249373278305     
           0  0.12823129272042835       0.12711249373278305     
           0  0.12823054402865022       0.12711249373278305     
           0  0.12823027485236366       0.12711249373278305     
           0  0.12823009909438582       0.12711249373278305     
           0  0.12822989946542934       0.12711249373278305     
           0  0.12822960958288440       0.12711249373278305     
           0  0.12822954534695463       0.12711249373278305     
           0  0.12822913430712046       0.12711249373278305     
           0  0.12822874363218231       0.12711249373278305     
           0  0.12822843587497829       0.12711249373278305     
           0  0.12822824297562971       0.12711249373278305     
           0  0.12822801270003356       0.12711249373278305     
           0  0.12822763737731233       0.12711249373278305     
           0  0.12822725489903058       0.12711249373278305     
           0  0.12822677331155902       0.12711249373278305     
           0  0.12822621658967154       0.12711249373278305     
           0  0.12822554290053889       0.12711249373278305     
           0  0.12822529121050055       0.12711249373278305     
           0  0.12822510698629383       0.12711249373278305     
           0  0.12822520975674062       0.12711249373278305     
           0  0.12822516883975479       0.12711249373278305     
           0  0.12822508566078328       0.12711249373278305     
           0  0.12822514456575190       0.12711249373278305     
           0  0.12822508798201745       0.12711249373278305     
           0  0.12822496683733525       0.12711249373278305     
           0  0.12822474871350706       0.12711249373278305     
           0  0.12822465037448105       0.12711249373278305     
           0  0.12822452452597938       0.12711249373278305     
           0  0.12822430379336278       0.12711249373278305     
           0  0.12822419306051522       0.12711249373278305     
           0  0.12822420258126926       0.12711249373278305     
           0  0.12822427404847928       0.12711249373278305     
           0  0.12822435209257638       0.12711249373278305     
           0  0.12822411519018481       0.12711249373278305     
           0  0.12822418805913607       0.12711249373278305     
           0  0.12822444945452455       0.12711249373278305     
           0  0.12822465723326207       0.12711249373278305     
           0  0.12822459406550749       0.12711249373278305     
           0  0.12822450702093585       0.12711249373278305     
           0  0.12822453770134007       0.12711249373278305     
           0  0.12822440169324359       0.12711249373278305     
           0  0.12822408447463277       0.12711249373278305     
           0  0.12822357973852613       0.12711249373278305     
           0  0.12822298743886365       0.12711249373278305     
           0  0.12822216159506761       0.12711249373278305     
           0  0.12822133342285821       0.12711249373278305     
           0  0.12822067595411921       0.12711249373278305     
           0  0.12822010595304098       0.12711249373278305     
           0  0.12821954843867783       0.12711249373278305     
           0  0.12821882831024611       0.12711249373278305     
           0  0.12821769317238477       0.12711249373278305     
           0  0.12821635349319849       0.12711249373278305     
           0  0.12821505643537787       0.12711249373278305     
           0  0.12821375720060318       0.12711249373278305     
           0  0.12821247502198277       0.12711249373278305     
           0  0.12821102848693308       0.12711249373278305     
           0  0.12820955640793918       0.12711249373278305     
           0  0.12820802827608890       0.12711249373278305     
           0  0.12820632407035024       0.12711249373278305     
           0  0.12820467536671351       0.12711249373278305     
           0  0.12820290634787049       0.12711249373278305     
           0  0.12820108775220374       0.12711249373278305     
           0  0.12819934996154952       0.12711249373278305     
           0  0.12819768408467550       0.12711249373278305     
           0  0.12819608701391791       0.12711249373278305     
           0  0.12819432126056338       0.12711249373278305     
           0  0.12819236840952605       0.12711249373278305     
           0  0.12819049718735923       0.12711249373278305     
           0  0.12818876540416152       0.12711249373278305     
           0  0.12818700353365528       0.12711249373278305     
           0  0.12818558546524536       0.12711249373278305     
           0  0.12818412595813672       0.12711249373278305     
           0  0.12818264377975144       0.12711249373278305     
           0  0.12818128490053879       0.12711249373278305     
           0  0.12818000668612706       0.12711249373278305     
           0  0.12817882768131544       0.12711249373278305     
           0  0.12817775391444397       0.12711249373278305     
           0  0.12817682919285500       0.12711249373278305     
           0  0.12817611737179674       0.12711249373278305     
           0  0.12817544471711642       0.12711249373278305     
           0  0.12817477815774869       0.12711249373278305     
           0  0.12817411435074913       0.12711249373278305     
           0  0.12817353392835543       0.12711249373278305     
           0  0.12817306376558438       0.12711249373278305     
           0  0.12817257535606708       0.12711249373278305     
           0  0.12817201243866563       0.12711249373278305     
           0  0.12817193300781005       0.12711249373278305     
           0  0.12817160122007351       0.12711249373278305     
           0  0.12817131018497624       0.12711249373278305     
           0  0.12817088547995137       0.12711249373278305     
           0  0.12817045498325441       0.12711249373278305     
           0  0.12817023849508696       0.12711249373278305     
           0  0.12816995606481518       0.12711249373278305     
           0  0.12816968408630611       0.12711249373278305     
           0  0.12816937198015682       0.12711249373278305     
           0  0.12816879495862729       0.12711249373278305     
           0  0.12816805620482713       0.12711249373278305     
           0  0.12816735907747814       0.12711249373278305     
           0  0.12816701594419569       0.12711249373278305     
           0  0.12816688714014166       0.12711249373278305     
           0  0.12816684443619686       0.12711249373278305     
           0  0.12816665620074538       0.12711249373278305     
           0  0.12816649675606734       0.12711249373278305     
           0  0.12816676557125178       0.12711249373278305     
           0  0.12816702289816251       0.12711249373278305     
           0  0.12816707430601978       0.12711249373278305     
           0  0.12816720709479812       0.12711249373278305     
           0  0.12816744535320782       0.12711249373278305     
           0  0.12816773395772446       0.12711249373278305     
           0  0.12816793354032380       0.12711249373278305     
           0  0.12816802111755085       0.12711249373278305     
           0  0.12816814434095070       0.12711249373278305     
           0  0.12816825633592860       0.12711249373278305     
           0  0.12816828683148049       0.12711249373278305     
           0  0.12816832566678713       0.12711249373278305     
           0  0.12816848161901395       0.12711249373278305     
           0  0.12816878891973305       0.12711249373278305     
           0  0.12816887003890243       0.12711249373278305     
