total energy-propagated        5.60000000E-02  -2.6841430571E+01 +-    2.9059673285E-01   
total energy-propagated        5.70000000E-02  -2.6746495590E+01 +-    2.6993861150E-01   
total energy-propagated        5.80000000E-02  -2.6659707314E+01 +-    2.8348470294E-01   
total energy-propagated        5.90000000E-02  -2.7047880648E+01 +-    2.7804723087E-01   
total energy-propagated        6.00000000E-02  -2.6813478573E+01 +-    2.9572655690E-01   
total energy-propagated        6.10000000E-02  -2.6689970142E+01 +-    2.9476565426E-01   
total energy-propagated        6.20000000E-02  -2.6870696168E+01 +-    2.9537149560E-01   
total energy-propagated        6.30000000E-02  -2.7181848622E+01 +-    2.8334976802E-01   
total energy-propagated        6.40000000E-02  -2.6889403690E+01 +-    2.9052063208E-01   
total energy-propagated        6.50000000E-02  -2.6930917501E+01 +-    2.9049520261E-01   
total energy-propagated        6.60000000E-02  -2.6594623306E+01 +-    2.8535030999E-01   
total energy-propagated        6.70000000E-02  -2.6710636348E+01 +-    2.9218598716E-01   
total energy-propagated        6.80000000E-02  -2.7243094203E+01 +-    3.1914192905E-01   
total energy-propagated        6.90000000E-02  -2.7036361296E+01 +-    2.9481889656E-01   
total energy-propagated        7.00000000E-02  -2.7263458115E+01 +-    2.7794766786E-01   
total energy-propagated        7.10000000E-02  -2.7016942954E+01 +-    2.8928922731E-01   
total energy-propagated        7.20000000E-02  -2.7398709118E+01 +-    2.7850145480E-01   
total energy-propagated        7.30000000E-02  -2.7632306755E+01 +-    2.8808998520E-01   
total energy-propagated        7.40000000E-02  -2.7164026212E+01 +-    2.9378797344E-01   
total energy-propagated        7.50000000E-02  -2.7125211228E+01 +-    2.7970799540E-01   
total energy-propagated        7.60000000E-02  -2.7638861473E+01 +-    2.7610672421E-01   
total energy-propagated        7.70000000E-02  -2.7628638633E+01 +-    2.8465394076E-01   
total energy-propagated        7.80000000E-02  -2.7085183381E+01 +-    2.8540401112E-01   
total energy-propagated        7.90000000E-02  -2.7606841859E+01 +-    2.8053370497E-01   
total energy-propagated        8.00000000E-02  -2.7801969273E+01 +-    2.8202351539E-01   
total energy-propagated        8.10000000E-02  -2.7475189678E+01 +-    3.0827512704E-01   
total energy-propagated        8.20000000E-02  -2.7413286634E+01 +-    2.8317795191E-01   
total energy-propagated        8.30000000E-02  -2.7274508679E+01 +-    2.8300362490E-01   
total energy-propagated        8.40000000E-02  -2.6984723779E+01 +-    2.8710689750E-01   
total energy-propagated        8.50000000E-02  -2.7680935274E+01 +-    3.0954279018E-01   
total energy-propagated        8.60000000E-02  -2.7617505390E+01 +-    3.1760851965E-01   
total energy-propagated        8.70000000E-02  -2.7128998106E+01 +-    2.9970548406E-01   
total energy-propagated        8.80000000E-02  -2.7009790845E+01 +-    2.8560270562E-01   
total energy-propagated        8.90000000E-02  -2.6621719741E+01 +-    2.8664829537E-01   
total energy-propagated        9.00000000E-02  -2.7094761368E+01 +-    2.9875222550E-01   
total energy-propagated        9.10000000E-02  -2.7457008984E+01 +-    2.9965929505E-01   
total energy-propagated        9.20000000E-02  -2.6917074807E+01 +-    2.7704646661E-01   
total energy-propagated        9.30000000E-02  -2.6709126482E+01 +-    2.8883522107E-01   
total energy-propagated        9.40000000E-02  -2.7034785584E+01 +-    2.6870680713E-01   
total energy-propagated        9.50000000E-02  -2.6600701984E+01 +-    2.9162303726E-01   
total energy-propagated        9.60000000E-02  -2.6556598936E+01 +-    2.7845297542E-01   
total energy-propagated        9.70000000E-02  -2.6810880057E+01 +-    2.9281149689E-01   
total energy-propagated        9.80000000E-02  -2.7120132550E+01 +-    2.7662984212E-01   
total energy-propagated        9.90000000E-02  -2.7245923877E+01 +-    2.9048783677E-01   
total energy-propagated        1.00000000E-01  -2.7518149446E+01 +-    2.9944096238E-01   
