total energy-propagated        4.60000000E-02  -2.6755327366E+01 +-    2.8454847242E-01   
total energy-propagated        4.70000000E-02  -2.6570358961E+01 +-    2.7610148731E-01   
total energy-propagated        4.80000000E-02  -2.6194790858E+01 +-    2.7198337765E-01   
total energy-propagated        4.90000000E-02  -2.6700138032E+01 +-    2.7927064159E-01   
total energy-propagated        5.00000000E-02  -2.6735063484E+01 +-    2.8041111567E-01   
total energy-propagated        5.10000000E-02  -2.6182582595E+01 +-    2.6915463487E-01   
total energy-propagated        5.20000000E-02  -2.6498556245E+01 +-    2.6155078842E-01   
total energy-propagated        5.30000000E-02  -2.6421930416E+01 +-    2.7327042446E-01   
total energy-propagated        5.40000000E-02  -2.6972200588E+01 +-    3.7623336634E-01   
total energy-propagated        5.50000000E-02  -2.5780930739E+01 +-    2.9471327633E-01   
total energy-propagated        5.60000000E-02  -2.6324918041E+01 +-    2.6924607680E-01   
total energy-propagated        5.70000000E-02  -2.7020259596E+01 +-    2.6376228118E-01   
total energy-propagated        5.80000000E-02  -2.6151369981E+01 +-    2.9172103151E-01   
total energy-propagated        5.90000000E-02  -2.6285464361E+01 +-    2.7436897823E-01   
total energy-propagated        6.00000000E-02  -2.6582106051E+01 +-    2.6565517992E-01   
total energy-propagated        6.10000000E-02  -2.6585394898E+01 +-    2.6847433349E-01   
total energy-propagated        6.20000000E-02  -2.6106058390E+01 +-    2.8976793465E-01   
total energy-propagated        6.30000000E-02  -2.6133461905E+01 +-    2.7413807980E-01   
total energy-propagated        6.40000000E-02  -2.5998162101E+01 +-    2.5771053762E-01   
total energy-propagated        6.50000000E-02  -2.6151050922E+01 +-    2.5632475102E-01   
total energy-propagated        6.60000000E-02  -2.6810957090E+01 +-    2.6721302100E-01   
total energy-propagated        6.70000000E-02  -2.5612800208E+01 +-    2.8378510338E-01   
total energy-propagated        6.80000000E-02  -2.6325260749E+01 +-    2.6862228223E-01   
total energy-propagated        6.90000000E-02  -2.6350309294E+01 +-    2.7021140854E-01   
total energy-propagated        7.00000000E-02  -2.6223603260E+01 +-    2.7538077562E-01   
total energy-propagated        7.10000000E-02  -2.6271845265E+01 +-    2.5745748044E-01   
total energy-propagated        7.20000000E-02  -2.6381519698E+01 +-    2.8666281344E-01   
total energy-propagated        7.30000000E-02  -2.6583980834E+01 +-    2.6815539582E-01   
total energy-propagated        7.40000000E-02  -2.6265832774E+01 +-    2.6509557584E-01   
total energy-propagated        7.50000000E-02  -2.6254191543E+01 +-    2.7382268382E-01   
total energy-propagated        7.60000000E-02  -2.6111019021E+01 +-    2.8405421266E-01   
total energy-propagated        7.70000000E-02  -2.6175441081E+01 +-    2.7011874525E-01   
total energy-propagated        7.80000000E-02  -2.6004999641E+01 +-    2.6615816637E-01   
total energy-propagated        7.90000000E-02  -2.6712120388E+01 +-    2.5050188694E-01   
total energy-propagated        8.00000000E-02  -2.6267134535E+01 +-    2.8002445404E-01   
total energy-propagated        8.10000000E-02  -2.6087046738E+01 +-    2.8072482090E-01   
total energy-propagated        8.20000000E-02  -2.6177775885E+01 +-    2.6083693065E-01   
total energy-propagated        8.30000000E-02  -2.6041165504E+01 +-    2.6705798732E-01   
total energy-propagated        8.40000000E-02  -2.6225814323E+01 +-    2.6956155120E-01   
total energy-propagated        8.50000000E-02  -2.6544019937E+01 +-    2.6917749911E-01   
total energy-propagated        8.60000000E-02  -2.6177369995E+01 +-    2.7970817182E-01   
total energy-propagated        8.70000000E-02  -2.6249749900E+01 +-    2.6246585681E-01   
total energy-propagated        8.80000000E-02  -2.6659263260E+01 +-    2.6746542117E-01   
total energy-propagated        8.90000000E-02  -2.6816179730E+01 +-    2.6820453047E-01   
total energy-propagated        9.00000000E-02  -2.6198714042E+01 +-    2.6996643331E-01   
total energy-propagated        9.10000000E-02  -2.6188676944E+01 +-    2.7393605601E-01   
total energy-propagated        9.20000000E-02  -2.6645875544E+01 +-    2.6877308884E-01   
total energy-propagated        9.30000000E-02  -2.6611063503E+01 +-    2.7715227587E-01   
total energy-propagated        9.40000000E-02  -2.5750797135E+01 +-    2.6922897294E-01   
total energy-propagated        9.50000000E-02  -2.6258909990E+01 +-    2.5932081816E-01   
total energy-propagated        9.60000000E-02  -2.5996627917E+01 +-    2.6319806462E-01   
total energy-propagated        9.70000000E-02  -2.6161560753E+01 +-    2.7376924190E-01   
total energy-propagated        9.80000000E-02  -2.6202741263E+01 +-    2.6660724794E-01   
total energy-propagated        9.90000000E-02  -2.6175242376E+01 +-    2.7408844558E-01   
total energy-propagated        1.00000000E-01  -2.5893353993E+01 +-    2.8146477783E-01   
