total energy-propagated        2.05000000E-01  -1.1138344857E+02 +-    3.0522792233E+00   
total energy-propagated        2.07500000E-01  -1.1438701877E+02 +-    3.2480804672E+00   
total energy-propagated        2.10000000E-01  -1.1536155290E+02 +-    3.0171014110E+00   
total energy-propagated        2.12500000E-01  -1.1472130188E+02 +-    2.9166038493E+00   
total energy-propagated        2.15000000E-01  -1.1294896513E+02 +-    3.1905910778E+00   
total energy-propagated        2.17500000E-01  -1.2049447443E+02 +-    3.3064383326E+00   
total energy-propagated        2.20000000E-01  -1.1031126441E+02 +-    3.2630351745E+00   
total energy-propagated        2.22500000E-01  -1.1144252438E+02 +-    3.4374561715E+00   
total energy-propagated        2.25000000E-01  -1.1432579493E+02 +-    3.6343014983E+00   
total energy-propagated        2.27500000E-01  -1.1579055992E+02 +-    3.6313634811E+00   
total energy-propagated        2.30000000E-01  -1.2307069153E+02 +-    3.0962722463E+00   
total energy-propagated        2.32500000E-01  -1.2105768191E+02 +-    3.3163002304E+00   
total energy-propagated        2.35000000E-01  -1.1043952165E+02 +-    3.0500839160E+00   
total energy-propagated        2.37500000E-01  -1.0913557320E+02 +-    3.3575001495E+00   
total energy-propagated        2.40000000E-01  -1.0853804603E+02 +-    3.3360904220E+00   
total energy-propagated        2.42500000E-01  -1.0801746178E+02 +-    3.4916540399E+00   
total energy-propagated        2.45000000E-01  -1.2026033266E+02 +-    3.6411140884E+00   
total energy-propagated        2.47500000E-01  -1.1804094839E+02 +-    3.2798491661E+00   
total energy-propagated        2.50000000E-01  -1.0847322986E+02 +-    3.2954292929E+00   
total energy-propagated        2.52500000E-01  -1.1201174920E+02 +-    3.6883234901E+00   
total energy-propagated        2.55000000E-01  -1.1537271540E+02 +-    3.4295440733E+00   
total energy-propagated        2.57500000E-01  -1.2075996833E+02 +-    3.9301607655E+00   
total energy-propagated        2.60000000E-01  -1.1362141234E+02 +-    3.3300107133E+00   
total energy-propagated        2.62500000E-01  -1.1120939733E+02 +-    3.2378809807E+00   
total energy-propagated        2.65000000E-01  -1.1125326436E+02 +-    3.2863566610E+00   
total energy-propagated        2.67500000E-01  -1.0895641016E+02 +-    3.2332354957E+00   
total energy-propagated        2.70000000E-01  -1.1426490091E+02 +-    3.8957012892E+00   
total energy-propagated        2.72500000E-01  -1.1786818426E+02 +-    3.4572770042E+00   
total energy-propagated        2.75000000E-01  -1.1502525480E+02 +-    3.1736769355E+00   
total energy-propagated        2.77500000E-01  -1.1029209097E+02 +-    3.3358541989E+00   
total energy-propagated        2.80000000E-01  -1.0728379642E+02 +-    3.7571395517E+00   
total energy-propagated        2.82500000E-01  -1.1164380488E+02 +-    3.7954836386E+00   
total energy-propagated        2.85000000E-01  -1.1881315802E+02 +-    3.5498323741E+00   
total energy-propagated        2.87500000E-01  -1.1339289340E+02 +-    3.3779591829E+00   
total energy-propagated        2.90000000E-01  -1.0644364385E+02 +-    2.9499214612E+00   
total energy-propagated        2.92500000E-01  -1.1432529173E+02 +-    3.7262317185E+00   
total energy-propagated        2.95000000E-01  -1.0363406355E+02 +-    3.3239175432E+00   
total energy-propagated        2.97500000E-01  -1.0948132800E+02 +-    3.5626156477E+00   
total energy-propagated        3.00000000E-01  -1.2115230176E+02 +-    3.5358424988E+00   
total energy-propagated        3.02500000E-01  -1.2001675415E+02 +-    3.6652680632E+00   
total energy-propagated        3.05000000E-01  -1.1898980631E+02 +-    3.5637735065E+00   
total energy-propagated        3.07500000E-01  -1.1655319381E+02 +-    3.6718247423E+00   
total energy-propagated        3.10000000E-01  -1.1345425959E+02 +-    3.6262832800E+00   
total energy-propagated        3.12500000E-01  -1.1640706658E+02 +-    3.3147599180E+00   
total energy-propagated        3.15000000E-01  -1.1586025623E+02 +-    3.5547377315E+00   
total energy-propagated        3.17500000E-01  -1.1108635660E+02 +-    3.6393565431E+00   
total energy-propagated        3.20000000E-01  -1.1361809350E+02 +-    3.5332756418E+00   
total energy-propagated        3.22500000E-01  -1.1323418615E+02 +-    3.8190109582E+00   
total energy-propagated        3.25000000E-01  -1.1231660346E+02 +-    3.6614274129E+00   
total energy-propagated        3.27500000E-01  -1.1496832811E+02 +-    3.3470956760E+00   
total energy-propagated        3.30000000E-01  -1.0785347859E+02 +-    3.1962279864E+00   
total energy-propagated        3.32500000E-01  -1.1846107796E+02 +-    3.5927039389E+00   
total energy-propagated        3.35000000E-01  -1.1436356560E+02 +-    3.2906322006E+00   
total energy-propagated        3.37500000E-01  -1.2345229998E+02 +-    3.2521054796E+00   
total energy-propagated        3.40000000E-01  -1.1381138036E+02 +-    3.2792230568E+00   
total energy-propagated        3.42500000E-01  -1.2544150482E+02 +-    3.8029910345E+00   
total energy-propagated        3.45000000E-01  -1.1440771473E+02 +-    3.3032501179E+00   
total energy-propagated        3.47500000E-01  -1.1261742282E+02 +-    3.4475368748E+00   
total energy-propagated        3.50000000E-01  -1.1153065431E+02 +-    3.4540131889E+00   
total energy-propagated        3.52500000E-01  -1.1339706070E+02 +-    3.5482513686E+00   
total energy-propagated        3.55000000E-01  -1.1095937680E+02 +-    3.5067500553E+00   
total energy-propagated        3.57500000E-01  -1.0770629694E+02 +-    3.2153272027E+00   
total energy-propagated        3.60000000E-01  -1.0295800619E+02 +-    3.1866101342E+00   
total energy-propagated        3.62500000E-01  -1.1315469217E+02 +-    3.1286540281E+00   
total energy-propagated        3.65000000E-01  -1.1412199581E+02 +-    3.3334133997E+00   
total energy-propagated        3.67500000E-01  -1.1404505075E+02 +-    3.2837283560E+00   
total energy-propagated        3.70000000E-01  -1.1734440712E+02 +-    3.4508051659E+00   
total energy-propagated        3.72500000E-01  -1.0355081839E+02 +-    3.3888590263E+00   
total energy-propagated        3.75000000E-01  -1.1468590042E+02 +-    3.3251636418E+00   
