total energy-propagated        7.00000000E-03  -2.6688787791E+01 +-    2.7753340399E-01   
total energy-propagated        7.25000000E-03  -2.6428021899E+01 +-    2.8336958778E-01   
total energy-propagated        7.50000000E-03  -2.7039501286E+01 +-    2.8344643119E-01   
total energy-propagated        7.75000000E-03  -2.6795152248E+01 +-    2.7448061766E-01   
total energy-propagated        8.00000000E-03  -2.7039739961E+01 +-    2.8223045323E-01   
total energy-propagated        8.25000000E-03  -2.6956745543E+01 +-    2.8302933484E-01   
total energy-propagated        8.50000000E-03  -2.7177619771E+01 +-    2.7877119634E-01   
total energy-propagated        8.75000000E-03  -2.7128003466E+01 +-    2.5834840208E-01   
total energy-propagated        9.00000000E-03  -2.6910021770E+01 +-    2.5831124780E-01   
total energy-propagated        9.25000000E-03  -2.6842357696E+01 +-    2.6141830245E-01   
total energy-propagated        9.50000000E-03  -2.6857358991E+01 +-    2.7139031790E-01   
total energy-propagated        9.75000000E-03  -2.6914013081E+01 +-    2.7619502403E-01   
total energy-propagated        1.00000000E-02  -2.7095562362E+01 +-    2.7087527930E-01   
total energy-propagated        1.02500000E-02  -2.6650671701E+01 +-    2.8180392456E-01   
total energy-propagated        1.05000000E-02  -2.6479325888E+01 +-    2.7794169361E-01   
total energy-propagated        1.07500000E-02  -2.6571718881E+01 +-    2.7920132035E-01   
total energy-propagated        1.10000000E-02  -2.6823483343E+01 +-    2.9143778676E-01   
total energy-propagated        1.12500000E-02  -2.6965589660E+01 +-    2.5813111417E-01   
total energy-propagated        1.15000000E-02  -2.6823160288E+01 +-    2.6219209131E-01   
total energy-propagated        1.17500000E-02  -2.6757088563E+01 +-    2.6884210566E-01   
total energy-propagated        1.20000000E-02  -2.6609265409E+01 +-    2.8147771777E-01   
total energy-propagated        1.22500000E-02  -2.6544528297E+01 +-    2.7424095557E-01   
total energy-propagated        1.25000000E-02  -2.6643507386E+01 +-    2.9472434504E-01   
total energy-propagated        1.27500000E-02  -2.6904347016E+01 +-    2.6956365294E-01   
total energy-propagated        1.30000000E-02  -2.7178381918E+01 +-    2.7854169782E-01   
total energy-propagated        1.32500000E-02  -2.7353070594E+01 +-    2.8217234976E-01   
total energy-propagated        1.35000000E-02  -2.7425965389E+01 +-    2.8093409326E-01   
total energy-propagated        1.37500000E-02  -2.7370356509E+01 +-    2.7587315883E-01   
total energy-propagated        1.40000000E-02  -2.6769258986E+01 +-    2.9777661469E-01   
total energy-propagated        1.42500000E-02  -2.6746871062E+01 +-    2.9154769793E-01   
total energy-propagated        1.45000000E-02  -2.6842054414E+01 +-    2.6577539168E-01   
total energy-propagated        1.47500000E-02  -2.6981338365E+01 +-    2.7649209614E-01   
total energy-propagated        1.50000000E-02  -2.7026643309E+01 +-    2.8766474424E-01   
total energy-propagated        1.52500000E-02  -2.7071364621E+01 +-    2.7563968011E-01   
total energy-propagated        1.55000000E-02  -2.6859489668E+01 +-    2.9933637566E-01   
total energy-propagated        1.57500000E-02  -2.6296590989E+01 +-    2.9367549362E-01   
total energy-propagated        1.60000000E-02  -2.6631034555E+01 +-    3.0958511111E-01   
total energy-propagated        1.62500000E-02  -2.6613093615E+01 +-    3.0357551401E-01   
total energy-propagated        1.65000000E-02  -2.6750448774E+01 +-    2.8964239922E-01   
total energy-propagated        1.67500000E-02  -2.6835687625E+01 +-    3.2759289422E-01   
total energy-propagated        1.70000000E-02  -2.7253705420E+01 +-    2.9788798745E-01   
total energy-propagated        1.72500000E-02  -2.6973063366E+01 +-    3.0032077462E-01   
total energy-propagated        1.75000000E-02  -2.6869843594E+01 +-    2.6363202294E-01   
total energy-propagated        1.77500000E-02  -2.6434202953E+01 +-    2.7263576747E-01   
total energy-propagated        1.80000000E-02  -2.6398403842E+01 +-    2.8546077822E-01   
total energy-propagated        1.82500000E-02  -2.6569664569E+01 +-    2.7389177262E-01   
total energy-propagated        1.85000000E-02  -2.6377145310E+01 +-    2.8018798714E-01   
total energy-propagated        1.87500000E-02  -2.6542556397E+01 +-    2.7536755517E-01   
total energy-propagated        1.90000000E-02  -2.7294481192E+01 +-    2.7922751488E-01   
total energy-propagated        1.92500000E-02  -2.7038806565E+01 +-    2.8712934095E-01   
total energy-propagated        1.95000000E-02  -2.7358416049E+01 +-    2.8090411858E-01   
total energy-propagated        1.97500000E-02  -2.7187005268E+01 +-    2.8782321552E-01   
total energy-propagated        2.00000000E-02  -2.7137407142E+01 +-    2.9297066198E-01   
total energy-propagated        2.02500000E-02  -2.7259178606E+01 +-    2.6738448100E-01   
total energy-propagated        2.05000000E-02  -2.7223741358E+01 +-    2.6615967310E-01   
total energy-propagated        2.07500000E-02  -2.7158010955E+01 +-    2.5911259305E-01   
total energy-propagated        2.10000000E-02  -2.7405288632E+01 +-    2.6530404672E-01   
total energy-propagated        2.12500000E-02  -2.6992359989E+01 +-    2.7131974175E-01   
total energy-propagated        2.15000000E-02  -2.6917535619E+01 +-    2.7761417715E-01   
total energy-propagated        2.17500000E-02  -2.7027161981E+01 +-    2.7927148100E-01   
total energy-propagated        2.20000000E-02  -2.7232453984E+01 +-    2.7949589342E-01   
total energy-propagated        2.22500000E-02  -2.7140756189E+01 +-    3.0054684298E-01   
total energy-propagated        2.25000000E-02  -2.7214065522E+01 +-    3.0383791568E-01   
total energy-propagated        2.27500000E-02  -2.6984250813E+01 +-    3.1320873962E-01   
total energy-propagated        2.30000000E-02  -2.7015629940E+01 +-    2.9520237518E-01   
total energy-propagated        2.32500000E-02  -2.7569741870E+01 +-    2.5102365800E-01   
total energy-propagated        2.35000000E-02  -2.7083227881E+01 +-    2.6939949881E-01   
total energy-propagated        2.37500000E-02  -2.7188807649E+01 +-    2.6306593245E-01   
total energy-propagated        2.40000000E-02  -2.6826526577E+01 +-    2.7291229154E-01   
total energy-propagated        2.42500000E-02  -2.6695282654E+01 +-    2.8311086706E-01   
total energy-propagated        2.45000000E-02  -2.6949816419E+01 +-    2.7268960920E-01   
total energy-propagated        2.47500000E-02  -2.7072894783E+01 +-    2.7233737105E-01   
total energy-propagated        2.50000000E-02  -2.7366381607E+01 +-    2.6770567366E-01   
total energy-propagated        2.52500000E-02  -2.7274914369E+01 +-    2.8000449607E-01   
total energy-propagated        2.55000000E-02  -2.7334533991E+01 +-    2.7490542548E-01   
total energy-propagated        2.57500000E-02  -2.7492243970E+01 +-    2.7827504836E-01   
total energy-propagated        2.60000000E-02  -2.7211456349E+01 +-    2.9029591168E-01   
total energy-propagated        2.62500000E-02  -2.7472759900E+01 +-    2.5246418173E-01   
total energy-propagated        2.65000000E-02  -2.7344406631E+01 +-    2.6657906110E-01   
total energy-propagated        2.67500000E-02  -2.6965158437E+01 +-    2.6727200875E-01   
total energy-propagated        2.70000000E-02  -2.7061037563E+01 +-    2.6918252514E-01   
total energy-propagated        2.72500000E-02  -2.7028182626E+01 +-    2.7304463464E-01   
total energy-propagated        2.75000000E-02  -2.7299397507E+01 +-    2.9094882233E-01   
total energy-propagated        2.77500000E-02  -2.7730483719E+01 +-    3.1817881727E-01   
total energy-propagated        2.80000000E-02  -2.7603779544E+01 +-    2.8938270640E-01   
total energy-propagated        2.82500000E-02  -2.7137168451E+01 +-    2.9572916753E-01   
total energy-propagated        2.85000000E-02  -2.7286778910E+01 +-    2.9574582990E-01   
total energy-propagated        2.87500000E-02  -2.7341345468E+01 +-    2.9338271218E-01   
total energy-propagated        2.90000000E-02  -2.7530153824E+01 +-    2.8839230313E-01   
total energy-propagated        2.92500000E-02  -2.7772404132E+01 +-    2.7197918904E-01   
total energy-propagated        2.95000000E-02  -2.7412339704E+01 +-    2.5527484953E-01   
total energy-propagated        2.97500000E-02  -2.7293565626E+01 +-    2.5858325656E-01   
total energy-propagated        3.00000000E-02  -2.7376550701E+01 +-    2.7183639839E-01   
total energy-propagated        3.02500000E-02  -2.7417456896E+01 +-    2.7367161119E-01   
total energy-propagated        3.05000000E-02  -2.7324153290E+01 +-    2.6999938001E-01   
total energy-propagated        3.07500000E-02  -2.7187348716E+01 +-    2.7019542108E-01   
total energy-propagated        3.10000000E-02  -2.6996885563E+01 +-    2.7896267727E-01   
total energy-propagated        3.12500000E-02  -2.6887688478E+01 +-    2.8174323519E-01   
total energy-propagated        3.15000000E-02  -2.7375114025E+01 +-    2.7768923851E-01   
total energy-propagated        3.17500000E-02  -2.7448406743E+01 +-    2.7245849463E-01   
total energy-propagated        3.20000000E-02  -2.7697921012E+01 +-    2.8661213397E-01   
total energy-propagated        3.22500000E-02  -2.7718718642E+01 +-    2.6188042790E-01   
total energy-propagated        3.25000000E-02  -2.7350126222E+01 +-    2.6982501595E-01   
total energy-propagated        3.27500000E-02  -2.7580671676E+01 +-    2.7995909565E-01   
total energy-propagated        3.30000000E-02  -2.7765089501E+01 +-    2.6928313258E-01   
total energy-propagated        3.32500000E-02  -2.7651194237E+01 +-    2.8827973276E-01   
total energy-propagated        3.35000000E-02  -2.7405553750E+01 +-    2.8795900409E-01   
total energy-propagated        3.37500000E-02  -2.7626372908E+01 +-    2.9694513897E-01   
total energy-propagated        3.40000000E-02  -2.7792161624E+01 +-    3.0121578115E-01   
total energy-propagated        3.42500000E-02  -2.7247608805E+01 +-    2.9327350347E-01   
total energy-propagated        3.45000000E-02  -2.6985955793E+01 +-    2.9314248039E-01   
total energy-propagated        3.47500000E-02  -2.7432478375E+01 +-    3.0858223339E-01   
total energy-propagated        3.50000000E-02  -2.7762185110E+01 +-    2.7550890182E-01   
total energy-propagated        3.52500000E-02  -2.7793448634E+01 +-    2.8440339568E-01   
total energy-propagated        3.55000000E-02  -2.7533920226E+01 +-    2.8118055381E-01   
total energy-propagated        3.57500000E-02  -2.7954362443E+01 +-    2.7349769185E-01   
total energy-propagated        3.60000000E-02  -2.7578472581E+01 +-    2.8147732274E-01   
total energy-propagated        3.62500000E-02  -2.7910438064E+01 +-    2.9377247378E-01   
total energy-propagated        3.65000000E-02  -2.7519823047E+01 +-    2.8026701330E-01   
total energy-propagated        3.67500000E-02  -2.7818254166E+01 +-    2.8418660851E-01   
total energy-propagated        3.70000000E-02  -2.7744583429E+01 +-    2.9027650710E-01   
total energy-propagated        3.72500000E-02  -2.7771683798E+01 +-    2.9332539379E-01   
total energy-propagated        3.75000000E-02  -2.7646160744E+01 +-    3.0123473408E-01   
total energy-propagated        3.77500000E-02  -2.7888313875E+01 +-    2.9698039769E-01   
total energy-propagated        3.80000000E-02  -2.7831424685E+01 +-    2.6833674378E-01   
total energy-propagated        3.82500000E-02  -2.7446113839E+01 +-    2.7379513731E-01   
total energy-propagated        3.85000000E-02  -2.7526751620E+01 +-    2.6320516343E-01   
total energy-propagated        3.87500000E-02  -2.7351301154E+01 +-    2.7559552447E-01   
total energy-propagated        3.90000000E-02  -2.6983880991E+01 +-    2.7892029019E-01   
total energy-propagated        3.92500000E-02  -2.7074246615E+01 +-    2.9786499807E-01   
total energy-propagated        3.95000000E-02  -2.7022028823E+01 +-    3.0361514317E-01   
total energy-propagated        3.97500000E-02  -2.6812066821E+01 +-    2.9851979730E-01   
total energy-propagated        4.00000000E-02  -2.6686354307E+01 +-    3.0469097139E-01   
total energy-propagated        4.02500000E-02  -2.7094385334E+01 +-    2.9126173623E-01   
total energy-propagated        4.05000000E-02  -2.7497289493E+01 +-    2.9130910157E-01   
total energy-propagated        4.07500000E-02  -2.7048943039E+01 +-    2.6826586820E-01   
total energy-propagated        4.10000000E-02  -2.7318889323E+01 +-    2.5796492245E-01   
total energy-propagated        4.12500000E-02  -2.7580140430E+01 +-    2.7939352443E-01   
total energy-propagated        4.15000000E-02  -2.7155640201E+01 +-    2.6669765865E-01   
total energy-propagated        4.17500000E-02  -2.7390665487E+01 +-    2.8044340786E-01   
total energy-propagated        4.20000000E-02  -2.7033358314E+01 +-    2.6841079645E-01   
total energy-propagated        4.22500000E-02  -2.6634637752E+01 +-    2.6967061693E-01   
total energy-propagated        4.25000000E-02  -2.6984862395E+01 +-    2.6889848345E-01   
total energy-propagated        4.27500000E-02  -2.7266727512E+01 +-    2.8344482636E-01   
total energy-propagated        4.30000000E-02  -2.7089361272E+01 +-    2.8737028691E-01   
total energy-propagated        4.32500000E-02  -2.6933488552E+01 +-    2.9074936817E-01   
total energy-propagated        4.35000000E-02  -2.7389385816E+01 +-    3.0799481718E-01   
total energy-propagated        4.37500000E-02  -2.7201252101E+01 +-    2.7769977804E-01   
total energy-propagated        4.40000000E-02  -2.7108197702E+01 +-    2.6449574380E-01   
total energy-propagated        4.42500000E-02  -2.6508477532E+01 +-    2.6731839387E-01   
total energy-propagated        4.45000000E-02  -2.6654019146E+01 +-    2.6497937004E-01   
total energy-propagated        4.47500000E-02  -2.6784745162E+01 +-    2.7785191393E-01   
total energy-propagated        4.50000000E-02  -2.6817834550E+01 +-    2.8564734449E-01   
total energy-propagated        4.52500000E-02  -2.6921544741E+01 +-    2.6988467048E-01   
total energy-propagated        4.55000000E-02  -2.7422482025E+01 +-    2.9736050760E-01   
total energy-propagated        4.57500000E-02  -2.6925987537E+01 +-    2.9608127072E-01   
total energy-propagated        4.60000000E-02  -2.7258573735E+01 +-    2.9944077834E-01   
total energy-propagated        4.62500000E-02  -2.7402344270E+01 +-    3.0789383664E-01   
total energy-propagated        4.65000000E-02  -2.7375257733E+01 +-    3.1290053582E-01   
total energy-propagated        4.67500000E-02  -2.7330394062E+01 +-    2.8781400753E-01   
total energy-propagated        4.70000000E-02  -2.7468941439E+01 +-    2.6178178745E-01   
total energy-propagated        4.72500000E-02  -2.7128808408E+01 +-    2.6217182803E-01   
total energy-propagated        4.75000000E-02  -2.7415675737E+01 +-    2.7517558409E-01   
total energy-propagated        4.77500000E-02  -2.7560831659E+01 +-    2.8217049689E-01   
total energy-propagated        4.80000000E-02  -2.7062792782E+01 +-    2.9161284781E-01   
total energy-propagated        4.82500000E-02  -2.7170283731E+01 +-    2.8997957931E-01   
total energy-propagated        4.85000000E-02  -2.7459924495E+01 +-    2.8599885157E-01   
total energy-propagated        4.87500000E-02  -2.7699965858E+01 +-    3.0143950128E-01   
total energy-propagated        4.90000000E-02  -2.7947066845E+01 +-    2.9631355756E-01   
total energy-propagated        4.92500000E-02  -2.7568899662E+01 +-    2.9943567222E-01   
total energy-propagated        4.95000000E-02  -2.7385810799E+01 +-    3.1395240287E-01   
total energy-propagated        4.97500000E-02  -2.7148119996E+01 +-    3.1092049762E-01   
total energy-propagated        5.00000000E-02  -2.7456381081E+01 +-    2.7775347124E-01   
total energy-propagated        5.02500000E-02  -2.7245251330E+01 +-    2.7604855638E-01   
total energy-propagated        5.05000000E-02  -2.6847127739E+01 +-    2.7926407003E-01   
total energy-propagated        5.07500000E-02  -2.6793303066E+01 +-    2.8468159196E-01   
total energy-propagated        5.10000000E-02  -2.6885284072E+01 +-    2.8294459625E-01   
total energy-propagated        5.12500000E-02  -2.7251379114E+01 +-    2.7637907275E-01   
total energy-propagated        5.15000000E-02  -2.7005840311E+01 +-    2.7921153104E-01   
total energy-propagated        5.17500000E-02  -2.6752130934E+01 +-    2.8170841569E-01   
total energy-propagated        5.20000000E-02  -2.6969983536E+01 +-    2.8878615823E-01   
total energy-propagated        5.22500000E-02  -2.6608393933E+01 +-    2.9344948719E-01   
total energy-propagated        5.25000000E-02  -2.6676967358E+01 +-    2.9459364300E-01   
total energy-propagated        5.27500000E-02  -2.6524760262E+01 +-    2.6266299803E-01   
total energy-propagated        5.30000000E-02  -2.6528718579E+01 +-    2.7981044789E-01   
total energy-propagated        5.32500000E-02  -2.6509805262E+01 +-    2.7941797148E-01   
total energy-propagated        5.35000000E-02  -2.6312513055E+01 +-    2.7994652928E-01   
total energy-propagated        5.37500000E-02  -2.6301391202E+01 +-    2.8518630758E-01   
total energy-propagated        5.40000000E-02  -2.6705906708E+01 +-    2.7425134041E-01   
total energy-propagated        5.42500000E-02  -2.6914325080E+01 +-    2.8280178017E-01   
total energy-propagated        5.45000000E-02  -2.6923448709E+01 +-    2.8466774503E-01   
total energy-propagated        5.47500000E-02  -2.7191218414E+01 +-    2.7334717663E-01   
total energy-propagated        5.50000000E-02  -2.7282253023E+01 +-    2.8078740607E-01   
total energy-propagated        5.52500000E-02  -2.7103959664E+01 +-    2.8738503082E-01   
total energy-propagated        5.55000000E-02  -2.7169098482E+01 +-    3.0148392854E-01   
total energy-propagated        5.57500000E-02  -2.7287626783E+01 +-    2.8147958797E-01   
total energy-propagated        5.60000000E-02  -2.7372227032E+01 +-    2.7040887462E-01   
total energy-propagated        5.62500000E-02  -2.7378718928E+01 +-    2.7324783678E-01   
total energy-propagated        5.65000000E-02  -2.7090586779E+01 +-    2.6928265469E-01   
total energy-propagated        5.67500000E-02  -2.7160913134E+01 +-    2.7902675750E-01   
total energy-propagated        5.70000000E-02  -2.7568812552E+01 +-    2.8220570693E-01   
total energy-propagated        5.72500000E-02  -2.7000151621E+01 +-    3.0145065035E-01   
total energy-propagated        5.75000000E-02  -2.7848474087E+01 +-    2.8807359248E-01   
total energy-propagated        5.77500000E-02  -2.7838490600E+01 +-    3.1718581185E-01   
total energy-propagated        5.80000000E-02  -2.7792502396E+01 +-    2.8545374136E-01   
total energy-propagated        5.82500000E-02  -2.7552304571E+01 +-    2.9106550519E-01   
total energy-propagated        5.85000000E-02  -2.7707331054E+01 +-    2.9052117761E-01   
total energy-propagated        5.87500000E-02  -2.7639571723E+01 +-    2.5612226547E-01   
total energy-propagated        5.90000000E-02  -2.7440908894E+01 +-    2.6510088408E-01   
total energy-propagated        5.92500000E-02  -2.7248419502E+01 +-    2.6527200843E-01   
total energy-propagated        5.95000000E-02  -2.7632331647E+01 +-    3.2696167702E-01   
total energy-propagated        5.97500000E-02  -2.7281413619E+01 +-    2.7391442667E-01   
total energy-propagated        6.00000000E-02  -2.6911680667E+01 +-    2.8415355918E-01   
total energy-propagated        6.02500000E-02  -2.7126791495E+01 +-    2.8447843624E-01   
total energy-propagated        6.05000000E-02  -2.6999205811E+01 +-    2.9685218344E-01   
total energy-propagated        6.07500000E-02  -2.7428340238E+01 +-    2.8391488220E-01   
total energy-propagated        6.10000000E-02  -2.7635344973E+01 +-    2.8881335738E-01   
total energy-propagated        6.12500000E-02  -2.7205287740E+01 +-    2.9740678632E-01   
total energy-propagated        6.15000000E-02  -2.7249904413E+01 +-    2.9819457807E-01   
total energy-propagated        6.17500000E-02  -2.7037721139E+01 +-    2.6389295175E-01   
total energy-propagated        6.20000000E-02  -2.6999122273E+01 +-    2.8973889677E-01   
total energy-propagated        6.22500000E-02  -2.7128208811E+01 +-    2.7959078247E-01   
total energy-propagated        6.25000000E-02  -2.7092374289E+01 +-    2.8709600611E-01   
total energy-propagated        6.27500000E-02  -2.7266676674E+01 +-    2.6474889009E-01   
total energy-propagated        6.30000000E-02  -2.7425079160E+01 +-    2.8694917851E-01   
total energy-propagated        6.32500000E-02  -2.7040153277E+01 +-    2.6759110887E-01   
total energy-propagated        6.35000000E-02  -2.7170183834E+01 +-    2.7282553458E-01   
total energy-propagated        6.37500000E-02  -2.7093390677E+01 +-    2.8363569053E-01   
total energy-propagated        6.40000000E-02  -2.7511007178E+01 +-    3.0930142535E-01   
total energy-propagated        6.42500000E-02  -2.7663225715E+01 +-    2.9839261813E-01   
total energy-propagated        6.45000000E-02  -2.7399504892E+01 +-    2.7003014102E-01   
total energy-propagated        6.47500000E-02  -2.7593447791E+01 +-    2.6502525048E-01   
total energy-propagated        6.50000000E-02  -2.7609075498E+01 +-    2.5637825329E-01   
total energy-propagated        6.52500000E-02  -2.7514623998E+01 +-    2.6348774731E-01   
total energy-propagated        6.55000000E-02  -2.7196676705E+01 +-    2.7420847549E-01   
total energy-propagated        6.57500000E-02  -2.7638801992E+01 +-    2.7231841890E-01   
total energy-propagated        6.60000000E-02  -2.7911765229E+01 +-    2.7553543483E-01   
total energy-propagated        6.62500000E-02  -2.7664643507E+01 +-    2.7884655015E-01   
total energy-propagated        6.65000000E-02  -2.7747863417E+01 +-    2.8954294616E-01   
total energy-propagated        6.67500000E-02  -2.7908605854E+01 +-    2.9359773968E-01   
total energy-propagated        6.70000000E-02  -2.7795991644E+01 +-    3.1074363974E-01   
total energy-propagated        6.72500000E-02  -2.7358513255E+01 +-    2.9863579697E-01   
total energy-propagated        6.75000000E-02  -2.7443526331E+01 +-    2.7033187832E-01   
total energy-propagated        6.77500000E-02  -2.7695241594E+01 +-    2.6384804518E-01   
total energy-propagated        6.80000000E-02  -2.7608314517E+01 +-    2.8759938132E-01   
total energy-propagated        6.82500000E-02  -2.7317293904E+01 +-    2.8128430833E-01   
total energy-propagated        6.85000000E-02  -2.7948610722E+01 +-    2.8440249949E-01   
total energy-propagated        6.87500000E-02  -2.8090727417E+01 +-    2.8406032013E-01   
total energy-propagated        6.90000000E-02  -2.8064640331E+01 +-    2.7261921742E-01   
total energy-propagated        6.92500000E-02  -2.7935375448E+01 +-    2.8128701400E-01   
total energy-propagated        6.95000000E-02  -2.7583170512E+01 +-    2.8414117067E-01   
total energy-propagated        6.97500000E-02  -2.7539922525E+01 +-    2.8024474502E-01   
total energy-propagated        7.00000000E-02  -2.7364536088E+01 +-    2.8633649694E-01   
total energy-propagated        7.02500000E-02  -2.7558425005E+01 +-    2.6355373902E-01   
total energy-propagated        7.05000000E-02  -2.7157545976E+01 +-    2.7086519997E-01   
total energy-propagated        7.07500000E-02  -2.7510608920E+01 +-    2.6479640676E-01   
total energy-propagated        7.10000000E-02  -2.7031086552E+01 +-    2.6056071864E-01   
total energy-propagated        7.12500000E-02  -2.6917450794E+01 +-    2.6145334036E-01   
total energy-propagated        7.15000000E-02  -2.7020887732E+01 +-    2.6700696815E-01   
total energy-propagated        7.17500000E-02  -2.7240022255E+01 +-    2.8169369337E-01   
total energy-propagated        7.20000000E-02  -2.6909845647E+01 +-    2.9040359707E-01   
total energy-propagated        7.22500000E-02  -2.7043894931E+01 +-    2.7509649461E-01   
total energy-propagated        7.25000000E-02  -2.7259283616E+01 +-    2.7900086924E-01   
total energy-propagated        7.27500000E-02  -2.7050351729E+01 +-    2.7746314091E-01   
total energy-propagated        7.30000000E-02  -2.6749832654E+01 +-    2.5486341644E-01   
total energy-propagated        7.32500000E-02  -2.6633823683E+01 +-    2.6178418463E-01   
total energy-propagated        7.35000000E-02  -2.7294841347E+01 +-    2.6912734504E-01   
total energy-propagated        7.37500000E-02  -2.7493397381E+01 +-    2.5990007231E-01   
total energy-propagated        7.40000000E-02  -2.7767140720E+01 +-    2.6249826368E-01   
total energy-propagated        7.42500000E-02  -2.7528211875E+01 +-    2.7018324160E-01   
total energy-propagated        7.45000000E-02  -2.6999308215E+01 +-    2.9050691061E-01   
total energy-propagated        7.47500000E-02  -2.7415249605E+01 +-    2.9283192440E-01   
total energy-propagated        7.50000000E-02  -2.6987978495E+01 +-    2.9285989282E-01   
total energy-propagated        7.52500000E-02  -2.7341969106E+01 +-    2.6802731726E-01   
total energy-propagated        7.55000000E-02  -2.7529094074E+01 +-    2.8411768537E-01   
total energy-propagated        7.57500000E-02  -2.7311694358E+01 +-    2.9733884289E-01   
total energy-propagated        7.60000000E-02  -2.7904130343E+01 +-    2.6174847986E-01   
total energy-propagated        7.62500000E-02  -2.7250854466E+01 +-    2.7449296278E-01   
total energy-propagated        7.65000000E-02  -2.7109104554E+01 +-    2.8227504156E-01   
total energy-propagated        7.67500000E-02  -2.6820659863E+01 +-    2.7820461073E-01   
total energy-propagated        7.70000000E-02  -2.6785156536E+01 +-    2.7735425341E-01   
total energy-propagated        7.72500000E-02  -2.7005796420E+01 +-    2.7372855057E-01   
total energy-propagated        7.75000000E-02  -2.6749070515E+01 +-    2.8798928580E-01   
total energy-propagated        7.77500000E-02  -2.6884235257E+01 +-    2.9579001041E-01   
total energy-propagated        7.80000000E-02  -2.7369651170E+01 +-    3.1080806917E-01   
total energy-propagated        7.82500000E-02  -2.7303500074E+01 +-    3.0369704923E-01   
total energy-propagated        7.85000000E-02  -2.7003748142E+01 +-    2.9176733409E-01   
total energy-propagated        7.87500000E-02  -2.7403124971E+01 +-    2.6636535566E-01   
total energy-propagated        7.90000000E-02  -2.7232468989E+01 +-    2.6479791888E-01   
total energy-propagated        7.92500000E-02  -2.7583304189E+01 +-    2.7583168352E-01   
total energy-propagated        7.95000000E-02  -2.7704013885E+01 +-    2.6288263823E-01   
total energy-propagated        7.97500000E-02  -2.7611722332E+01 +-    2.7813343668E-01   
total energy-propagated        8.00000000E-02  -2.7493643964E+01 +-    2.7316156310E-01   
total energy-propagated        8.02500000E-02  -2.7254881037E+01 +-    2.9976215362E-01   
total energy-propagated        8.05000000E-02  -2.7192143237E+01 +-    2.7581314611E-01   
total energy-propagated        8.07500000E-02  -2.7400576503E+01 +-    2.7692811446E-01   
total energy-propagated        8.10000000E-02  -2.7344276766E+01 +-    2.8646179113E-01   
total energy-propagated        8.12500000E-02  -2.7093735046E+01 +-    2.9863669414E-01   
total energy-propagated        8.15000000E-02  -2.7093489056E+01 +-    2.8462999880E-01   
total energy-propagated        8.17500000E-02  -2.7372143996E+01 +-    2.8489532849E-01   
total energy-propagated        8.20000000E-02  -2.7424531011E+01 +-    2.6261495056E-01   
total energy-propagated        8.22500000E-02  -2.7679843742E+01 +-    2.7269985311E-01   
total energy-propagated        8.25000000E-02  -2.7361087561E+01 +-    2.8896307047E-01   
total energy-propagated        8.27500000E-02  -2.7717522604E+01 +-    2.7977483609E-01   
total energy-propagated        8.30000000E-02  -2.7665081054E+01 +-    2.8894736753E-01   
