total energy-propagated        0.00000000E+00  -2.4105801541E+01 +-    2.9226576917E-01   
total energy-propagated        0.00000000E+00  -2.4592073414E+01 +-    3.0060710759E-01   
total energy-propagated        0.00000000E+00  -2.4720837900E+01 +-    3.1678582372E-01   
total energy-propagated        0.00000000E+00  -2.4093727051E+01 +-    2.9251881362E-01   
total energy-propagated        0.00000000E+00  -2.4363386213E+01 +-    2.8257318757E-01   
total energy-propagated        0.00000000E+00  -2.4189943234E+01 +-    2.9331086207E-01   
total energy-propagated        0.00000000E+00  -2.4294403030E+01 +-    2.9765021965E-01   
total energy-propagated        0.00000000E+00  -2.3694084036E+01 +-    3.1041234552E-01   
total energy-propagated        0.00000000E+00  -2.4591507300E+01 +-    3.1482695688E-01   
total energy-propagated        0.00000000E+00  -2.4500272078E+01 +-    2.8199957064E-01   
total energy-propagated        0.00000000E+00  -2.3780970717E+01 +-    3.3437727668E-01   
total energy-propagated        0.00000000E+00  -2.4412504585E+01 +-    2.9732289225E-01   
total energy-propagated        0.00000000E+00  -2.4060365699E+01 +-    3.0710267884E-01   
total energy-propagated        0.00000000E+00  -2.4798900785E+01 +-    3.1402433944E-01   
total energy-propagated        0.00000000E+00  -2.4632383727E+01 +-    2.9183238746E-01   
total energy-propagated        0.00000000E+00  -2.4144446778E+01 +-    2.9887820589E-01   
total energy-propagated        0.00000000E+00  -2.4687605144E+01 +-    2.8609937940E-01   
total energy-propagated        0.00000000E+00  -2.4318080020E+01 +-    3.0851370311E-01   
total energy-propagated        0.00000000E+00  -2.4394772547E+01 +-    2.9084751542E-01   
total energy-propagated        0.00000000E+00  -2.4083563885E+01 +-    3.0611193153E-01   
total energy-propagated        0.00000000E+00  -2.4323757844E+01 +-    2.8752203030E-01   
total energy-propagated        0.00000000E+00  -2.4050341525E+01 +-    2.9394044602E-01   
total energy-propagated        0.00000000E+00  -2.4080381587E+01 +-    2.9472440507E-01   
total energy-propagated        0.00000000E+00  -2.4112731799E+01 +-    2.9327655425E-01   
total energy-propagated        0.00000000E+00  -2.4172702074E+01 +-    2.8821487162E-01   
total energy-propagated        0.00000000E+00  -2.4854540095E+01 +-    2.9313680993E-01   
total energy-propagated        0.00000000E+00  -2.4534570731E+01 +-    3.0033684464E-01   
total energy-propagated        0.00000000E+00  -2.4237909412E+01 +-    2.9226474344E-01   
total energy-propagated        0.00000000E+00  -2.4872917496E+01 +-    2.9619373704E-01   
total energy-propagated        0.00000000E+00  -2.4404647792E+01 +-    3.1398157474E-01   
total energy-propagated        0.00000000E+00  -2.5192019210E+01 +-    2.9384268667E-01   
total energy-propagated        0.00000000E+00  -2.4459894901E+01 +-    3.0405660654E-01   
total energy-propagated        0.00000000E+00  -2.4432664419E+01 +-    3.1647072555E-01   
total energy-propagated        0.00000000E+00  -2.4754114607E+01 +-    2.8529188821E-01   
total energy-propagated        0.00000000E+00  -2.4073725956E+01 +-    3.0067250736E-01   
total energy-propagated        0.00000000E+00  -2.4237532794E+01 +-    3.0183819514E-01   
total energy-propagated        0.00000000E+00  -2.4619390603E+01 +-    2.9556836315E-01   
total energy-propagated        0.00000000E+00  -2.4664721859E+01 +-    3.0437826062E-01   
total energy-propagated        0.00000000E+00  -2.4363894564E+01 +-    2.9394148305E-01   
total energy-propagated        0.00000000E+00  -2.3827583397E+01 +-    2.9335064383E-01   
