total energy-propagated        9.50000000E-02  -2.5045090124E+01 +-    2.3542463537E-01   
total energy-propagated        9.75000000E-02  -2.5407300544E+01 +-    2.3964986439E-01   
total energy-propagated        1.00000000E-01  -2.5532337641E+01 +-    2.3496699424E-01   
total energy-propagated        1.02500000E-01  -2.5611709585E+01 +-    2.5802123810E-01   
total energy-propagated        1.05000000E-01  -2.5190819559E+01 +-    2.4828025184E-01   
total energy-propagated        1.07500000E-01  -2.5728169179E+01 +-    2.4444019170E-01   
total energy-propagated        1.10000000E-01  -2.5348911136E+01 +-    2.4233294638E-01   
total energy-propagated        1.12500000E-01  -2.4996365186E+01 +-    2.3604648829E-01   
total energy-propagated        1.15000000E-01  -2.5747369502E+01 +-    2.4124631360E-01   
total energy-propagated        1.17500000E-01  -2.5382185792E+01 +-    2.6141376697E-01   
total energy-propagated        1.20000000E-01  -2.5163123440E+01 +-    2.4023637830E-01   
total energy-propagated        1.22500000E-01  -2.5524780783E+01 +-    2.8386039558E-01   
total energy-propagated        1.25000000E-01  -2.5507974017E+01 +-    2.6035735366E-01   
total energy-propagated        1.27500000E-01  -2.5188173789E+01 +-    2.3857326372E-01   
total energy-propagated        1.30000000E-01  -2.5761926319E+01 +-    2.4824920987E-01   
total energy-propagated        1.32500000E-01  -2.5178186528E+01 +-    2.5167662063E-01   
total energy-propagated        1.35000000E-01  -2.4903424403E+01 +-    2.4129988634E-01   
total energy-propagated        1.37500000E-01  -2.5391671502E+01 +-    2.4619344796E-01   
total energy-propagated        1.40000000E-01  -2.5533132386E+01 +-    3.1446507240E-01   
total energy-propagated        1.42500000E-01  -2.5121258680E+01 +-    2.7085290337E-01   
total energy-propagated        1.45000000E-01  -2.5294398214E+01 +-    2.5096293612E-01   
total energy-propagated        1.47500000E-01  -2.5110985590E+01 +-    2.6622401009E-01   
total energy-propagated        1.50000000E-01  -2.5086573451E+01 +-    2.5259696212E-01   
total energy-propagated        1.52500000E-01  -2.4898776030E+01 +-    2.4728518720E-01   
total energy-propagated        1.55000000E-01  -2.5186567021E+01 +-    2.3013121438E-01   
total energy-propagated        1.57500000E-01  -2.5745852074E+01 +-    2.3433888035E-01   
total energy-propagated        1.60000000E-01  -2.5216299748E+01 +-    2.6631509452E-01   
total energy-propagated        1.62500000E-01  -2.5822461888E+01 +-    2.4013586379E-01   
total energy-propagated        1.65000000E-01  -2.5429004458E+01 +-    2.3527865494E-01   
total energy-propagated        1.67500000E-01  -2.5081589568E+01 +-    2.6967242283E-01   
total energy-propagated        1.70000000E-01  -2.5268587365E+01 +-    2.5388972243E-01   
total energy-propagated        1.72500000E-01  -2.5585414440E+01 +-    2.4592709515E-01   
total energy-propagated        1.75000000E-01  -2.5321876404E+01 +-    2.5010551358E-01   
total energy-propagated        1.77500000E-01  -2.5416151444E+01 +-    2.5528583059E-01   
total energy-propagated        1.80000000E-01  -2.5484765521E+01 +-    2.4153973232E-01   
total energy-propagated        1.82500000E-01  -2.6150663938E+01 +-    2.7510851723E-01   
total energy-propagated        1.85000000E-01  -2.5646215321E+01 +-    2.4149941708E-01   
total energy-propagated        1.87500000E-01  -2.5469749351E+01 +-    2.6051710964E-01   
total energy-propagated        1.90000000E-01  -2.5854564663E+01 +-    2.6898892602E-01   
total energy-propagated        1.92500000E-01  -2.5275474070E+01 +-    2.4123388046E-01   
total energy-propagated        1.95000000E-01  -2.5340714546E+01 +-    2.4698420543E-01   
total energy-propagated        1.97500000E-01  -2.5422589623E+01 +-    2.4464026398E-01   
total energy-propagated        2.00000000E-01  -2.5893060739E+01 +-    2.2592075426E-01   
total energy-propagated        2.02500000E-01  -2.5339700000E+01 +-    2.7129173848E-01   
total energy-propagated        2.05000000E-01  -2.5199114931E+01 +-    2.4978447823E-01   
total energy-propagated        2.07500000E-01  -2.5369682491E+01 +-    2.7962331796E-01   
total energy-propagated        2.10000000E-01  -2.5563174819E+01 +-    2.6491963253E-01   
total energy-propagated        2.12500000E-01  -2.5471061028E+01 +-    2.2902568189E-01   
total energy-propagated        2.15000000E-01  -2.5411343279E+01 +-    2.5475934230E-01   
total energy-propagated        2.17500000E-01  -2.5732106258E+01 +-    2.4764437563E-01   
total energy-propagated        2.20000000E-01  -2.5431261479E+01 +-    2.3614995243E-01   
total energy-propagated        2.22500000E-01  -2.5803548880E+01 +-    2.6186810925E-01   
total energy-propagated        2.25000000E-01  -2.5322743343E+01 +-    2.5541021772E-01   
total energy-propagated        2.27500000E-01  -2.5287774838E+01 +-    2.7620356295E-01   
total energy-propagated        2.30000000E-01  -2.5629786021E+01 +-    2.4452647543E-01   
total energy-propagated        2.32500000E-01  -2.5056208385E+01 +-    2.3985705641E-01   
total energy-propagated        2.35000000E-01  -2.5559866101E+01 +-    2.4753469666E-01   
total energy-propagated        2.37500000E-01  -2.5448637963E+01 +-    2.4346238912E-01   
total energy-propagated        2.40000000E-01  -2.4923096915E+01 +-    2.4334552317E-01   
total energy-propagated        2.42500000E-01  -2.5568431285E+01 +-    2.4527694719E-01   
total energy-propagated        2.45000000E-01  -2.5296720483E+01 +-    2.6240692079E-01   
total energy-propagated        2.47500000E-01  -2.5514626334E+01 +-    3.7302627898E-01   
total energy-propagated        2.50000000E-01  -2.5250010427E+01 +-    2.4753895752E-01   
