total energy-propagated        1.32500000E-01  -2.5742742523E+01 +-    3.1285768964E-01   
total energy-propagated        1.35000000E-01  -2.5808299870E+01 +-    3.0051148203E-01   
total energy-propagated        1.37500000E-01  -2.6276915602E+01 +-    2.9070264111E-01   
total energy-propagated        1.40000000E-01  -2.6072346332E+01 +-    3.1230734688E-01   
total energy-propagated        1.42500000E-01  -2.6186285607E+01 +-    2.8568330360E-01   
total energy-propagated        1.45000000E-01  -2.5739758987E+01 +-    2.7984804993E-01   
total energy-propagated        1.47500000E-01  -2.5416503265E+01 +-    3.0637999081E-01   
total energy-propagated        1.50000000E-01  -2.6238343229E+01 +-    2.9548043119E-01   
total energy-propagated        1.52500000E-01  -2.6028164653E+01 +-    2.9118969657E-01   
total energy-propagated        1.55000000E-01  -2.5487518211E+01 +-    2.7954563991E-01   
total energy-propagated        1.57500000E-01  -2.6169022916E+01 +-    3.9063240581E-01   
total energy-propagated        1.60000000E-01  -2.6151103696E+01 +-    2.7770315369E-01   
total energy-propagated        1.62500000E-01  -2.5715611570E+01 +-    2.8258466408E-01   
total energy-propagated        1.65000000E-01  -2.5839764820E+01 +-    2.9811037617E-01   
total energy-propagated        1.67500000E-01  -2.5252155737E+01 +-    2.8572266015E-01   
total energy-propagated        1.70000000E-01  -2.5707191752E+01 +-    3.0963267066E-01   
total energy-propagated        1.72500000E-01  -2.5912224143E+01 +-    2.8792608001E-01   
total energy-propagated        1.75000000E-01  -2.6009554251E+01 +-    2.8139671371E-01   
total energy-propagated        1.77500000E-01  -2.6272070235E+01 +-    2.9430095998E-01   
total energy-propagated        1.80000000E-01  -2.6075182195E+01 +-    3.0460255268E-01   
total energy-propagated        1.82500000E-01  -2.5205309144E+01 +-    2.8871221485E-01   
total energy-propagated        1.85000000E-01  -2.5322860784E+01 +-    2.8164902771E-01   
total energy-propagated        1.87500000E-01  -2.6265484419E+01 +-    2.8015759359E-01   
total energy-propagated        1.90000000E-01  -2.6752501903E+01 +-    3.0856648455E-01   
total energy-propagated        1.92500000E-01  -2.6425479091E+01 +-    3.2009868545E-01   
total energy-propagated        1.95000000E-01  -2.5680520429E+01 +-    3.0043596592E-01   
total energy-propagated        1.97500000E-01  -2.5873725981E+01 +-    3.1615542884E-01   
total energy-propagated        2.00000000E-01  -2.5792034269E+01 +-    2.8997428190E-01   
total energy-propagated        2.02500000E-01  -2.5933000673E+01 +-    3.1043783685E-01   
total energy-propagated        2.05000000E-01  -2.6007930907E+01 +-    2.7573789041E-01   
total energy-propagated        2.07500000E-01  -2.5765130192E+01 +-    3.1682785812E-01   
total energy-propagated        2.10000000E-01  -2.5359252832E+01 +-    3.2201444532E-01   
total energy-propagated        2.12500000E-01  -2.6073295955E+01 +-    3.0148184748E-01   
total energy-propagated        2.15000000E-01  -2.6308349595E+01 +-    2.8733896366E-01   
total energy-propagated        2.17500000E-01  -2.5722065440E+01 +-    3.0209091486E-01   
total energy-propagated        2.20000000E-01  -2.6139594642E+01 +-    2.8522613621E-01   
total energy-propagated        2.22500000E-01  -2.6039068965E+01 +-    2.8895963662E-01   
total energy-propagated        2.25000000E-01  -2.6048582999E+01 +-    2.6858050089E-01   
total energy-propagated        2.27500000E-01  -2.5890205948E+01 +-    3.0656608589E-01   
total energy-propagated        2.30000000E-01  -2.5960593635E+01 +-    2.9431826189E-01   
total energy-propagated        2.32500000E-01  -2.5579686191E+01 +-    3.1561704428E-01   
total energy-propagated        2.35000000E-01  -2.5787870671E+01 +-    3.0046250446E-01   
total energy-propagated        2.37500000E-01  -2.5706876158E+01 +-    2.9619318855E-01   
total energy-propagated        2.40000000E-01  -2.5864359340E+01 +-    2.8940304073E-01   
total energy-propagated        2.42500000E-01  -2.5485879096E+01 +-    2.8917086534E-01   
total energy-propagated        2.45000000E-01  -2.5538661924E+01 +-    3.0381484895E-01   
total energy-propagated        2.47500000E-01  -2.6068647114E+01 +-    2.9949770385E-01   
total energy-propagated        2.50000000E-01  -2.6006465677E+01 +-    2.9334991782E-01   
