total energy-propagated        1.92500000E-01  -1.4039463336E+02 +-    2.7697429857E+00   
total energy-propagated        1.95000000E-01  -1.4229916046E+02 +-    3.1124982252E+00   
total energy-propagated        1.97500000E-01  -1.3738448794E+02 +-    2.9756701630E+00   
total energy-propagated        2.00000000E-01  -1.3434774878E+02 +-    2.8615274785E+00   
total energy-propagated        2.02500000E-01  -1.3048943509E+02 +-    2.7873879640E+00   
total energy-propagated        2.05000000E-01  -1.3439846871E+02 +-    2.9458464453E+00   
total energy-propagated        2.07500000E-01  -1.3183287877E+02 +-    3.1176810592E+00   
total energy-propagated        2.10000000E-01  -1.3472538180E+02 +-    2.7326662256E+00   
total energy-propagated        2.12500000E-01  -1.3864910585E+02 +-    3.0623722719E+00   
total energy-propagated        2.15000000E-01  -1.4322262008E+02 +-    2.8491312642E+00   
total energy-propagated        2.17500000E-01  -1.3090823967E+02 +-    2.8034841932E+00   
total energy-propagated        2.20000000E-01  -1.3123659252E+02 +-    2.8490493363E+00   
total energy-propagated        2.22500000E-01  -1.4006700369E+02 +-    2.8480363896E+00   
total energy-propagated        2.25000000E-01  -1.3643358815E+02 +-    3.3261432240E+00   
total energy-propagated        2.27500000E-01  -1.3204362908E+02 +-    3.0623788464E+00   
total energy-propagated        2.30000000E-01  -1.3319102891E+02 +-    3.1088517011E+00   
total energy-propagated        2.32500000E-01  -1.2284719874E+02 +-    3.2133163363E+00   
total energy-propagated        2.35000000E-01  -1.2761709503E+02 +-    2.8273623335E+00   
total energy-propagated        2.37500000E-01  -1.3585805021E+02 +-    3.1878397490E+00   
total energy-propagated        2.40000000E-01  -1.3609645964E+02 +-    2.9245577588E+00   
total energy-propagated        2.42500000E-01  -1.4119058055E+02 +-    2.8210530101E+00   
total energy-propagated        2.45000000E-01  -1.4252128329E+02 +-    2.8459165473E+00   
total energy-propagated        2.47500000E-01  -1.4072513164E+02 +-    3.1131156791E+00   
total energy-propagated        2.50000000E-01  -1.5328129011E+02 +-    2.5696832680E+00   
