total energy-propagated        1.25000000E-01  -2.6473683514E+01 +-    2.8254669004E-01   
total energy-propagated        1.27500000E-01  -2.6863067043E+01 +-    2.6959550723E-01   
total energy-propagated        1.30000000E-01  -2.6498787675E+01 +-    2.8653275941E-01   
total energy-propagated        1.32500000E-01  -2.6439772352E+01 +-    2.6984471880E-01   
total energy-propagated        1.35000000E-01  -2.6229130896E+01 +-    2.8275245506E-01   
total energy-propagated        1.37500000E-01  -2.6235631495E+01 +-    2.8024024229E-01   
total energy-propagated        1.40000000E-01  -2.6110976149E+01 +-    2.6677657221E-01   
total energy-propagated        1.42500000E-01  -2.6207205729E+01 +-    2.8309950847E-01   
total energy-propagated        1.45000000E-01  -2.5842231624E+01 +-    2.6667763622E-01   
total energy-propagated        1.47500000E-01  -2.5999365243E+01 +-    3.1020996069E-01   
total energy-propagated        1.50000000E-01  -2.6186008920E+01 +-    2.8098070037E-01   
total energy-propagated        1.52500000E-01  -2.6352726326E+01 +-    2.9055990963E-01   
total energy-propagated        1.55000000E-01  -2.6547046625E+01 +-    2.9033782779E-01   
total energy-propagated        1.57500000E-01  -2.6810942667E+01 +-    3.0327155204E-01   
total energy-propagated        1.60000000E-01  -2.6473293319E+01 +-    2.8475005168E-01   
total energy-propagated        1.62500000E-01  -2.5755792834E+01 +-    2.7527453887E-01   
total energy-propagated        1.65000000E-01  -2.6360898989E+01 +-    2.6534534261E-01   
total energy-propagated        1.67500000E-01  -2.6872679391E+01 +-    3.0182485843E-01   
total energy-propagated        1.70000000E-01  -2.6344966249E+01 +-    3.0296807632E-01   
total energy-propagated        1.72500000E-01  -2.6701939140E+01 +-    2.7165930947E-01   
total energy-propagated        1.75000000E-01  -2.6218229694E+01 +-    2.8212742301E-01   
total energy-propagated        1.77500000E-01  -2.6418054720E+01 +-    2.6917185777E-01   
total energy-propagated        1.80000000E-01  -2.6605827920E+01 +-    2.8193060109E-01   
total energy-propagated        1.82500000E-01  -2.6181012506E+01 +-    2.6258410215E-01   
total energy-propagated        1.85000000E-01  -2.6596786857E+01 +-    2.8244049314E-01   
total energy-propagated        1.87500000E-01  -2.5964264644E+01 +-    2.8299725499E-01   
total energy-propagated        1.90000000E-01  -2.6766566302E+01 +-    3.0945518529E-01   
total energy-propagated        1.92500000E-01  -2.6371059372E+01 +-    2.9434364483E-01   
total energy-propagated        1.95000000E-01  -2.6348075514E+01 +-    2.6977554741E-01   
total energy-propagated        1.97500000E-01  -2.6646275130E+01 +-    2.6829289502E-01   
total energy-propagated        2.00000000E-01  -2.6626324550E+01 +-    2.5459100413E-01   
total energy-propagated        2.02500000E-01  -2.6317335796E+01 +-    2.7050322779E-01   
total energy-propagated        2.05000000E-01  -2.6594311967E+01 +-    2.9176617205E-01   
total energy-propagated        2.07500000E-01  -2.6344640445E+01 +-    2.8790081162E-01   
total energy-propagated        2.10000000E-01  -2.6578578594E+01 +-    2.8402560447E-01   
total energy-propagated        2.12500000E-01  -2.6378703515E+01 +-    2.7650638605E-01   
total energy-propagated        2.15000000E-01  -2.6588311465E+01 +-    2.7342999476E-01   
total energy-propagated        2.17500000E-01  -2.5998915774E+01 +-    2.8718455006E-01   
total energy-propagated        2.20000000E-01  -2.6258133154E+01 +-    2.6846014625E-01   
total energy-propagated        2.22500000E-01  -2.6338913575E+01 +-    2.5246510745E-01   
total energy-propagated        2.25000000E-01  -2.6266111516E+01 +-    2.8097111200E-01   
total energy-propagated        2.27500000E-01  -2.5772466869E+01 +-    2.9542038562E-01   
total energy-propagated        2.30000000E-01  -2.6249411214E+01 +-    2.9037979972E-01   
total energy-propagated        2.32500000E-01  -2.6129216697E+01 +-    2.7005147168E-01   
total energy-propagated        2.35000000E-01  -2.6717574751E+01 +-    2.6394341721E-01   
total energy-propagated        2.37500000E-01  -2.6120581244E+01 +-    2.7585344450E-01   
total energy-propagated        2.40000000E-01  -2.6291916486E+01 +-    2.7003408502E-01   
total energy-propagated        2.42500000E-01  -2.6055340657E+01 +-    2.5502314077E-01   
total energy-propagated        2.45000000E-01  -2.6508408263E+01 +-    2.8153183304E-01   
total energy-propagated        2.47500000E-01  -2.6704286812E+01 +-    2.8252477644E-01   
total energy-propagated        2.50000000E-01  -2.6554215313E+01 +-    2.6246642737E-01   
