total energy-propagated        1.12500000E-01  -2.6802747332E+01 +-    8.6169424683E-01   
total energy-propagated        1.15000000E-01  -2.5469819980E+01 +-    7.6640691190E-01   
total energy-propagated        1.17500000E-01  -2.4378980216E+01 +-    1.2575248804E+00   
total energy-propagated        1.20000000E-01  -2.5721690835E+01 +-    9.2839543583E-01   
total energy-propagated        1.22500000E-01  -2.7031578001E+01 +-    9.2180270103E-01   
total energy-propagated        1.25000000E-01  -2.5949956439E+01 +-    9.3255764895E-01   
total energy-propagated        1.27500000E-01  -2.6894015850E+01 +-    9.6759490623E-01   
total energy-propagated        1.30000000E-01  -2.8065821119E+01 +-    9.5377242810E-01   
total energy-propagated        1.32500000E-01  -2.7820159902E+01 +-    8.8957846458E-01   
total energy-propagated        1.35000000E-01  -2.6105759839E+01 +-    8.8746036060E-01   
total energy-propagated        1.37500000E-01  -2.7745989851E+01 +-    8.9996158703E-01   
total energy-propagated        1.40000000E-01  -2.6683376609E+01 +-    8.2007701535E-01   
total energy-propagated        1.42500000E-01  -2.6936588852E+01 +-    9.6867474102E-01   
total energy-propagated        1.45000000E-01  -2.7023530903E+01 +-    9.6182446666E-01   
total energy-propagated        1.47500000E-01  -2.5811121212E+01 +-    8.7216148657E-01   
total energy-propagated        1.50000000E-01  -2.6308476437E+01 +-    9.3446436118E-01   
total energy-propagated        1.52500000E-01  -2.7038296721E+01 +-    8.2098927389E-01   
total energy-propagated        1.55000000E-01  -2.6101817208E+01 +-    8.0843913164E-01   
total energy-propagated        1.57500000E-01  -2.8220348104E+01 +-    7.8819527975E-01   
total energy-propagated        1.60000000E-01  -2.6017777555E+01 +-    8.3569572268E-01   
total energy-propagated        1.62500000E-01  -2.7009628512E+01 +-    7.7365030172E-01   
total energy-propagated        1.65000000E-01  -2.6998014526E+01 +-    1.2160238721E+00   
total energy-propagated        1.67500000E-01  -2.7588549901E+01 +-    8.8190653677E-01   
total energy-propagated        1.70000000E-01  -2.6094063388E+01 +-    8.8810134195E-01   
total energy-propagated        1.72500000E-01  -2.6437647478E+01 +-    7.1975696830E-01   
total energy-propagated        1.75000000E-01  -2.6557958361E+01 +-    8.0969844397E-01   
total energy-propagated        1.77500000E-01  -2.6746592372E+01 +-    7.8098269474E-01   
total energy-propagated        1.80000000E-01  -2.5168748198E+01 +-    8.8606781648E-01   
total energy-propagated        1.82500000E-01  -2.5258716500E+01 +-    9.1887543509E-01   
total energy-propagated        1.85000000E-01  -2.5161663149E+01 +-    9.7348831829E-01   
total energy-propagated        1.87500000E-01  -2.3885478591E+01 +-    9.5961549491E-01   
total energy-propagated        1.90000000E-01  -2.3921338091E+01 +-    7.7387291619E-01   
total energy-propagated        1.92500000E-01  -2.6244442044E+01 +-    8.3821159507E-01   
total energy-propagated        1.95000000E-01  -2.7075901367E+01 +-    1.0363165769E+00   
total energy-propagated        1.97500000E-01  -2.5989887251E+01 +-    8.2688835839E-01   
total energy-propagated        2.00000000E-01  -2.5999749475E+01 +-    8.5949595914E-01   
total energy-propagated        2.02500000E-01  -2.4758974553E+01 +-    8.6768828898E-01   
total energy-propagated        2.05000000E-01  -2.4820593907E+01 +-    8.9933088428E-01   
total energy-propagated        2.07500000E-01  -2.4505590876E+01 +-    7.5423069645E-01   
total energy-propagated        2.10000000E-01  -2.5398064365E+01 +-    8.8049460789E-01   
total energy-propagated        2.12500000E-01  -2.5535034288E+01 +-    1.0755511070E+00   
total energy-propagated        2.15000000E-01  -2.6339238325E+01 +-    8.6851420505E-01   
total energy-propagated        2.17500000E-01  -2.6585716740E+01 +-    8.1724377028E-01   
total energy-propagated        2.20000000E-01  -2.6329868301E+01 +-    8.5697806791E-01   
total energy-propagated        2.22500000E-01  -2.5984955314E+01 +-    9.1412477501E-01   
total energy-propagated        2.25000000E-01  -2.5466121066E+01 +-    8.7881668021E-01   
total energy-propagated        2.27500000E-01  -2.5117417969E+01 +-    8.2978635072E-01   
total energy-propagated        2.30000000E-01  -2.7039043016E+01 +-    1.0200546866E+00   
total energy-propagated        2.32500000E-01  -2.7353565876E+01 +-    8.9357713643E-01   
total energy-propagated        2.35000000E-01  -2.6992931841E+01 +-    9.3296554448E-01   
total energy-propagated        2.37500000E-01  -2.6657919717E+01 +-    8.3974052456E-01   
total energy-propagated        2.40000000E-01  -2.6823165123E+01 +-    9.2396611721E-01   
total energy-propagated        2.42500000E-01  -2.7262877217E+01 +-    8.8974248100E-01   
total energy-propagated        2.45000000E-01  -2.5204274673E+01 +-    9.8269886779E-01   
total energy-propagated        2.47500000E-01  -2.6497948624E+01 +-    9.8742902325E-01   
total energy-propagated        2.50000000E-01  -2.5354906946E+01 +-    1.0122618536E+00   
